icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c390b','VHLJX',144.9671,-37.7292,274.32,60.71,FALSE,269.51,-2.93,'0202',1551157429,0.68181818
'7c390b','VHLJX',144.9594,-37.7295,236.22,61.25,FALSE,268.07,-2.6,'0202',1551157440,0.72727273
'7c390b','VHLJX',144.953,-37.7296,198.12,60.72,FALSE,268.54,-4.23,'0202',1551157450,0.77272727
'7c390b','VHLJX',144.9461,-37.7298,175.26,60.27,FALSE,267.06,-2.93,'0202',1551157459,0.81818182
'7c390b','VHLJX',144.9397,-37.7301,144.78,61.25,FALSE,268.07,-3.25,'0202',1551157469,0.86363636
'7c390b','VHLJX',144.9252,-37.7304,76.2,61.81,FALSE,267.14,-3.9,'0202',1551157490,0.90909091
'7c390b','VHLJX',144.9217,-37.7306,53.34,60.76,FALSE,267.57,-3.58,'0202',1551157495,0.95454546
'7c390b','VHLJX',144.9163,-37.7308,30.48,60.76,FALSE,267.57,-3.58,'0202',1551157503,1.00000000
'7c6d36','VOZ1371',145.0941,-37.6958,3070.86,142.46,FALSE,335.01,-8.78,'3772',1551157309,0.00000000
'7c6d36','VOZ1371',145.0872,-37.6839,2987.04,142.25,FALSE,335.2,-9.1,'3772',1551157319,0.08333333
'7c6d36','VOZ1371',145.0811,-37.6732,2926.08,140.72,FALSE,336.06,-6.5,'3772',1551157329,0.16666667
'7c6d36','VOZ1371',145.0748,-37.6618,2880.36,138.16,FALSE,335.82,-3.58,'3772',1551157339,0.25000000
'7c6d36','VOZ1371',145.068,-37.6501,2819.4,137.18,FALSE,335.16,-6.5,'3772',1551157349,0.33333333
'7c6d36','VOZ1371',145.0609,-37.6383,2750.82,136.67,FALSE,334.11,-6.5,'3772',1551157360,0.41666667
'7c6d36','VOZ1371',145.0546,-37.6279,2689.86,135.76,FALSE,334.41,-6.5,'3772',1551157369,0.50000000
'7c6d36','VOZ1371',145.0475,-37.616,2628.9,135.32,FALSE,334.8,-6.18,'3772',1551157380,0.58333333
'7c6d36','VOZ1371',145.0346,-37.5941,2506.98,133.48,FALSE,334.92,-6.18,'3772',1551157400,0.66666667
'7c6d36','VOZ1371',145.0286,-37.5838,2446.02,133.27,FALSE,335.12,-6.18,'3772',1551157410,0.75000000
'7c6d36','VOZ1371',145.0219,-37.5723,2385.06,132.8,FALSE,335.02,-6.18,'3772',1551157420,0.83333333
'7c6d36','VOZ1371',145.0161,-37.5623,2331.72,132.12,FALSE,335.13,-6.18,'3772',1551157430,0.91666667
'7c6d36','VOZ1371',145.0094,-37.5508,2263.14,131.9,FALSE,335.33,-6.18,'3772',1551157440,1.00000000
'a1fc9d','N227SL',144.9024,-37.7379,281.94,79.89,FALSE,172.6,17.56,'3263',1551157340,0.00000000
'a1fc9d','N227SL',144.9035,-37.7449,381,86.98,FALSE,173.55,7.8,'3263',1551157349,0.14285714
'a1fc9d','N227SL',144.9045,-37.7536,457.2,98.01,FALSE,175.79,7.48,'3263',1551157360,0.28571429
'a1fc9d','N227SL',144.9039,-37.7626,548.64,104.52,FALSE,191.64,10.73,'3263',1551157369,0.42857143
'a1fc9d','N227SL',144.8983,-37.772,685.8,108.36,FALSE,215.73,13.66,'3263',1551157380,0.57142857
'a1fc9d','N227SL',144.8772,-37.7823,937.26,115.61,FALSE,253.98,13,'3263',1551157400,0.71428571
'a1fc9d','N227SL',144.8653,-37.785,1097.28,113.78,FALSE,253.45,17.23,'3263',1551157410,0.85714286
'a1fc9d','N227SL',144.8523,-37.7882,1264.92,112.58,FALSE,251.9,15.28,'3263',1551157420,1.00000000
'7c7c9c','VOZ274',144.8171,-37.5576,632.46,83.23,FALSE,171.47,-4.55,'3737',1551157380,0.00000000
'7c7c9c','VOZ274',144.8198,-37.5721,548.64,77.85,FALSE,172.41,-3.9,'3737',1551157400,0.08333333
'7c7c9c','VOZ274',144.8209,-37.5783,510.54,75.37,FALSE,171.76,-4.88,'3737',1551157409,0.16666667
'7c7c9c','VOZ274',144.8222,-37.5853,472.44,71.81,FALSE,171.35,-3.9,'3737',1551157420,0.25000000
'7c7c9c','VOZ274',144.8233,-37.591,434.34,70.79,FALSE,171.22,-4.23,'3737',1551157429,0.33333333
'7c7c9c','VOZ274',144.8246,-37.5975,396.24,70.64,FALSE,172.05,-3.9,'3737',1551157440,0.41666667
'7c7c9c','VOZ274',144.8257,-37.6036,365.76,70.29,FALSE,171.16,-3.9,'3737',1551157449,0.50000000
'7c7c9c','VOZ274',144.8267,-37.609,327.66,70.21,FALSE,171.57,-4.23,'3737',1551157458,0.58333333
'7c7c9c','VOZ274',144.8278,-37.615,289.56,68.1,FALSE,171.75,-2.93,'3737',1551157468,0.66666667
'7c7c9c','VOZ274',144.8297,-37.6256,236.22,70.06,FALSE,172.41,-4.88,'3737',1551157485,0.75000000
'7c7c9c','VOZ274',144.8314,-37.6342,182.88,69.78,FALSE,171.09,-2.6,'3737',1551157499,0.83333333
'7c7c9c','VOZ274',144.8326,-37.641,144.78,69.12,FALSE,171.87,-3.25,'3737',1551157510,0.91666667
'7c7c9c','VOZ274',144.8329,-37.6423,91.44,69.19,FALSE,171.45,-3.58,'3737',1551157512,1.00000000
'7c6d94','QFA1015',144.8201,-37.6606,137.16,87.75,FALSE,274.71,13,'4333',1551157440,0.00000000
'7c6d94','QFA1015',144.8117,-37.66,281.94,87.24,FALSE,274.74,15.28,'4333',1551157448,0.05882353
'7c6d94','QFA1015',144.8017,-37.6594,411.48,88.26,FALSE,274.68,12.35,'4333',1551157459,0.11764706
'7c6d94','QFA1015',144.7905,-37.6587,495.3,96.43,FALSE,273.98,6.18,'4333',1551157469,0.17647059
'7c6d94','QFA1015',144.7659,-37.6574,601.98,118.03,FALSE,273.5,6.83,'4333',1551157489,0.23529412
'7c6d94','QFA1015',144.7522,-37.6566,708.66,125.83,FALSE,273.99,11.7,'4333',1551157499,0.29411765
'7c6d94','QFA1015',144.7366,-37.6558,830.58,132.57,FALSE,274.23,12.35,'4333',1551157510,0.35294118
'7c6d94','QFA1015',144.7219,-37.6551,975.36,135.89,FALSE,271.95,17.56,'4333',1551157520,0.41176471
'7c6d94','QFA1015',144.7062,-37.6571,1181.1,134.41,FALSE,254.69,22.11,'4333',1551157530,0.47058824
'7c6d94','QFA1015',144.6927,-37.6623,1325.88,137.26,FALSE,240.84,11.7,'4333',1551157540,0.52941177
'7c6d94','QFA1015',144.6802,-37.6715,1424.94,146.7,FALSE,220.45,7.8,'4333',1551157550,0.58823529
'7c6d94','QFA1015',144.6621,-37.6941,1607.82,159.89,FALSE,211.85,10.73,'4333',1551157569,0.64705882
'7c6d94','QFA1015',144.6519,-37.7074,1752.6,163.93,FALSE,211.4,16.26,'4333',1551157580,0.70588235
'7c6d94','QFA1015',144.6432,-37.721,1927.86,166.61,FALSE,202.13,16.26,'4333',1551157590,0.76470588
'7c6d94','QFA1015',144.6398,-37.735,2080.26,171.96,FALSE,184.98,13.66,'4333',1551157599,0.82352941
'7c6d94','QFA1015',144.642,-37.7514,2255.52,175.99,FALSE,167.51,15.61,'4333',1551157610,0.88235294
'7c6d94','QFA1015',144.6497,-37.7657,2415.54,178.07,FALSE,153.58,14.96,'4333',1551157620,0.94117647
'7c6d94','QFA1015',144.6587,-37.7786,2583.18,178.29,FALSE,150.62,19.51,'4333',1551157629,1.00000000
'7c6c55','VOZ1294',144.8168,-37.5552,647.7,76.62,FALSE,170.73,-3.58,'1042',1551157499,0.00000000
'7c6c55','VOZ1294',144.8178,-37.561,609.6,74.94,FALSE,171.31,-4.55,'1042',1551157508,0.07692308
'7c6c55','VOZ1294',144.8192,-37.5685,571.5,72.68,FALSE,172.27,-3.25,'1042',1551157519,0.15384615
'7c6c55','VOZ1294',144.8204,-37.5748,525.78,71.89,FALSE,170.94,-3.58,'1042',1551157529,0.23076923
'7c6c55','VOZ1294',144.8217,-37.5815,495.3,70.72,FALSE,171.63,-3.58,'1042',1551157540,0.30769231
'7c6c55','VOZ1294',144.8229,-37.588,457.2,71.89,FALSE,170.94,-4.55,'1042',1551157550,0.38461539
'7c6c55','VOZ1294',144.825,-37.5996,381,70.21,FALSE,171.57,-3.58,'1042',1551157568,0.46153846
'7c6c55','VOZ1294',144.8263,-37.6069,342.9,71.3,FALSE,171.29,-4.55,'1042',1551157579,0.53846154
'7c6c55','VOZ1294',144.8274,-37.6131,304.8,71.3,FALSE,171.29,-2.6,'1042',1551157590,0.61538462
'7c6c55','VOZ1294',144.828,-37.6161,274.32,71.15,FALSE,172.1,-3.9,'1042',1551157594,0.69230769
'7c6c55','VOZ1294',144.8294,-37.6238,243.84,70.79,FALSE,171.22,-3.9,'1042',1551157606,0.76923077
'7c6c55','VOZ1294',144.831,-37.6319,198.12,70.64,FALSE,172.05,-3.9,'1042',1551157619,0.84615385
'7c6c55','VOZ1294',144.8321,-37.6384,152.4,70.57,FALSE,172.46,-3.9,'1042',1551157629,0.92307692
'7c6c55','VOZ1294',144.8329,-37.6426,129.54,70.21,FALSE,171.57,-3.58,'1042',1551157636,1.00000000
'7c1b5f','FX1',144.9829,-37.7859,350.52,69.35,FALSE,322.54,0.33,'0100',1551157579,0.00000000
'7c1b5f','FX1',144.977,-37.7811,350.52,69.75,FALSE,309.91,0,'0100',1551157590,0.07142857
'7c1b5f','FX1',144.9707,-37.7778,335.28,70.96,FALSE,299.54,-0.98,'0100',1551157599,0.14285714
'7c1b5f','FX1',144.9629,-37.7749,327.66,71.47,FALSE,292.87,-1.63,'0100',1551157610,0.21428571
'7c1b5f','FX1',144.9557,-37.7728,312.42,71.91,FALSE,289.21,-1.95,'0100',1551157619,0.28571429
'7c1b5f','FX1',144.9487,-37.7704,312.42,72.26,FALSE,301.31,0.65,'0100',1551157629,0.35714286
'7c1b5f','FX1',144.9429,-37.7653,312.42,73.85,FALSE,328.97,0,'0100',1551157639,0.42857143
'7c1b5f','FX1',144.9407,-37.7529,312.42,75.12,FALSE,1.18,0,'0100',1551157658,0.50000000
'7c1b5f','FX1',144.9409,-37.7457,312.42,74.12,FALSE,1.99,-0.65,'0100',1551157668,0.57142857
'7c1b5f','FX1',144.9409,-37.7389,297.18,69.5,FALSE,357.88,-1.63,'0100',1551157679,0.64285714
'7c1b5f','FX1',144.9391,-37.7336,289.56,62.13,FALSE,334.5,-1.3,'0100',1551157689,0.71428571
'7c1b5f','FX1',144.9346,-37.7297,259.08,55.26,FALSE,305.91,-3.58,'0100',1551157699,0.78571429
'7c1b5f','FX1',144.9291,-37.7281,228.6,50.67,FALSE,282.91,-2.93,'0100',1551157709,0.85714286
'7c1b5f','FX1',144.9236,-37.7276,198.12,46.89,FALSE,273.14,-4.55,'0100',1551157719,0.92857143
'7c1b5f','FX1',144.9187,-37.7276,152.4,41.16,FALSE,269.28,-4.88,'0100',1551157729,1.00000000
'7c6c26','TGG251',144.8165,-37.5539,647.7,94.65,FALSE,171.56,-5.85,'7225',1551157620,0.00000000
'7c6c26','TGG251',144.818,-37.5618,609.6,92.7,FALSE,171.06,-5.53,'7225',1551157629,0.10000000
'7c6c26','TGG251',144.8193,-37.5691,571.5,78.36,FALSE,172.46,-4.23,'7225',1551157639,0.20000000
'7c6c26','TGG251',144.8216,-37.5819,487.68,68.17,FALSE,171.32,-4.23,'7225',1551157659,0.30000000
'7c6c26','TGG251',144.8228,-37.588,449.58,67.08,FALSE,171.62,-3.9,'7225',1551157669,0.40000000
'7c6c26','TGG251',144.8238,-37.5938,419.1,66.06,FALSE,171.49,-3.58,'7225',1551157679,0.50000000
'7c6c26','TGG251',144.8249,-37.5994,388.62,65.71,FALSE,170.54,-3.58,'7225',1551157689,0.60000000
'7c6c26','TGG251',144.8261,-37.6058,358.14,65.99,FALSE,171.93,-3.58,'7225',1551157700,0.70000000
'7c6c26','TGG251',144.827,-37.6109,327.66,66.06,FALSE,171.49,-3.9,'7225',1551157709,0.80000000
'7c6c26','TGG251',144.8281,-37.6167,289.56,65.55,FALSE,171.42,-3.9,'7225',1551157718,0.90000000
'7c6c26','TGG251',144.8292,-37.6226,251.46,65.99,FALSE,171.93,-3.58,'7225',1551157729,1.00000000
'7c6db2','QFA446',144.8197,-37.6604,160.02,83.75,FALSE,275.64,13,'4223',1551157640,0.00000000
'7c6db2','QFA446',144.8013,-37.6592,403.86,84.63,FALSE,274.53,12.03,'4223',1551157659,0.12500000
'7c6db2','QFA446',144.7919,-37.6586,525.78,86.21,FALSE,274.79,11.05,'4223',1551157669,0.25000000
'7c6db2','QFA446',144.7808,-37.6579,609.6,93.39,FALSE,274.42,7.8,'4223',1551157680,0.37500000
'7c6db2','QFA446',144.7705,-37.6573,670.56,101.64,FALSE,274.35,8.13,'4223',1551157689,0.50000000
'7c6db2','QFA446',144.7573,-37.6564,746.76,111.98,FALSE,274.48,8.78,'4223',1551157700,0.62500000
'7c6db2','QFA446',144.7446,-37.6557,838.2,119.12,FALSE,273.96,9.1,'4223',1551157709,0.75000000
'7c6db2','QFA446',144.7299,-37.655,990.6,122.71,FALSE,273.85,18.86,'4223',1551157720,0.87500000
'7c6db2','QFA446',144.7159,-37.6541,1165.86,123.81,FALSE,274.29,17.88,'4223',1551157730,1.00000000
'7c7801','QFA691',144.843,-37.6969,312.42,79.45,FALSE,172.18,10.08,'3255',1551157659,0.00000000
'7c7801','QFA691',144.844,-37.7038,419.1,80.91,FALSE,172.69,11.05,'3255',1551157669,0.14285714
'7c7801','QFA691',144.8455,-37.7116,495.3,87.38,FALSE,171.54,5.53,'3255',1551157679,0.28571429
'7c7801','QFA691',144.8471,-37.7196,556.26,94.3,FALSE,170.9,7.15,'3255',1551157689,0.42857143
'7c7801','QFA691',144.8487,-37.7282,640.08,100.63,FALSE,172.66,7.15,'3255',1551157699,0.57142857
'7c7801','QFA691',144.8482,-37.7376,701.04,109.1,FALSE,189.77,4.88,'3255',1551157709,0.71428571
'7c7801','QFA691',144.8429,-37.7467,800.1,114.79,FALSE,211.62,9.1,'3255',1551157719,0.85714286
'7c7801','QFA691',144.8332,-37.7541,937.26,116.27,FALSE,232.37,15.93,'3255',1551157729,1.00000000
