icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'75025a','MAS148',144.6416,-37.7178,1813.56,145.2,FALSE,295.38,4.88,'1346',1551241909,0.8260870
'75025a','MAS148',144.6251,-37.7117,1859.28,150.27,FALSE,295.34,4.55,'1346',1551241920,0.8695652
'75025a','MAS148',144.6102,-37.7061,1905,156.48,FALSE,295.3,4.55,'1346',1551241929,0.9130435
'75025a','MAS148',144.5927,-37.6995,1943.1,162.45,FALSE,295.51,3.9,'1346',1551241940,0.9565217
'75025a','MAS148',144.5774,-37.6938,1981.2,168.23,FALSE,295.15,4.23,'1346',1551241949,1.0000000
'7c6d92','QFA777',144.843,-37.6956,289.56,92.95,FALSE,170.12,12.03,'7246',1551241819,0.0000000
'7c6d92','QFA777',144.8449,-37.7043,403.86,95.48,FALSE,170.39,12.03,'7246',1551241829,0.0454545
'7c6d92','QFA777',144.8465,-37.7125,495.3,98.22,FALSE,171.87,8.78,'7246',1551241839,0.0909091
'7c6d92','QFA777',144.848,-37.722,541.02,105.93,FALSE,172.18,4.88,'7246',1551241849,0.1363636
'7c6d92','QFA777',144.8495,-37.7317,594.36,114.54,FALSE,175.62,6.18,'7246',1551241859,0.1818182
'7c6d92','QFA777',144.8468,-37.7428,701.04,119.41,FALSE,198.59,13,'7246',1551241869,0.2272727
'7c6d92','QFA777',144.8399,-37.7515,830.58,119.16,FALSE,217.81,13.98,'7246',1551241879,0.2727273
'7c6d92','QFA777',144.8286,-37.7585,975.36,119.72,FALSE,239.25,13.98,'7246',1551241890,0.3181818
'7c6d92','QFA777',144.8031,-37.7615,1158.24,126.29,FALSE,276.31,4.55,'7246',1551241908,0.3636364
'7c6d92','QFA777',144.7882,-37.7585,1249.68,131.53,FALSE,284.96,11.7,'7246',1551241919,0.4090909
'7c6d92','QFA777',144.7746,-37.7558,1363.98,133.76,FALSE,284.25,14.63,'7246',1551241928,0.4545455
'7c6d92','QFA777',144.7582,-37.7525,1539.24,133.51,FALSE,283.82,16.58,'7246',1551241939,0.5000000
'7c6d92','QFA777',144.7445,-37.7499,1684.02,133.88,FALSE,283.56,15.93,'7246',1551241949,0.5454545
'7c6d92','QFA777',144.7289,-37.7469,1844.04,133.88,FALSE,283.56,15.61,'7246',1551241959,0.5909091
'7c6d92','QFA777',144.7144,-37.7443,1981.2,135.31,FALSE,282.29,14.96,'7246',1551241969,0.6363636
'7c6d92','QFA777',144.6986,-37.7425,2125.98,137.14,FALSE,276.25,13.98,'7246',1551241979,0.6818182
'7c6d92','QFA777',144.6836,-37.7412,2263.14,138.06,FALSE,275.77,15.28,'7246',1551241989,0.7272727
'7c6d92','QFA777',144.6676,-37.7399,2400.3,139.64,FALSE,275.92,14.96,'7246',1551241999,0.7727273
'7c6d92','QFA777',144.6368,-37.7374,2689.86,141.18,FALSE,275.86,14.31,'7246',1551242019,0.8181818
'7c6d92','QFA777',144.6195,-37.736,2849.88,141.74,FALSE,276.04,15.61,'7246',1551242029,0.8636364
'7c6d92','QFA777',144.6031,-37.7347,2948.94,145.84,FALSE,275.87,6.83,'7246',1551242040,0.9090909
'7c6d92','QFA777',144.5871,-37.7334,2994.66,152.54,FALSE,275.81,5.2,'7246',1551242049,0.9545455
'7c6d92','QFA777',144.57,-37.7321,3048,159.25,FALSE,275.75,5.53,'7246',1551242059,1.0000000
'7c7a47','VOZ277',144.842,-37.6926,304.8,79.45,FALSE,172.18,15.61,'3771',1551241890,0.0000000
'7c7a47','VOZ277',144.8443,-37.7067,533.4,85.27,FALSE,171.67,9.1,'3771',1551241909,0.0384615
'7c7a47','VOZ277',144.8459,-37.715,594.36,94.73,FALSE,171.25,6.18,'3771',1551241919,0.0769231
'7c7a47','VOZ277',144.8477,-37.724,662.94,104.2,FALSE,170.91,8.78,'3771',1551241929,0.1153846
'7c7a47','VOZ277',144.8488,-37.734,800.1,107.53,FALSE,179.18,13.66,'3771',1551241939,0.1538462
'7c7a47','VOZ277',144.8468,-37.7431,937.26,109.17,FALSE,193.91,13.66,'3771',1551241949,0.1923077
'7c7a47','VOZ277',144.8413,-37.7521,1082.04,110.13,FALSE,209.68,13,'3771',1551241959,0.2307692
'7c7a47','VOZ277',144.833,-37.7591,1226.82,110.78,FALSE,228.39,14.96,'3771',1551241969,0.2692308
'7c7a47','VOZ277',144.8218,-37.7643,1363.98,111.81,FALSE,243.79,10.73,'3771',1551241979,0.3076923
'7c7a47','VOZ277',144.8088,-37.7672,1455.42,118.35,FALSE,257.96,7.15,'3771',1551241989,0.3461538
'7c7a47','VOZ277',144.795,-37.7671,1546.86,123.19,FALSE,273.59,7.8,'3771',1551241999,0.3846154
'7c7a47','VOZ277',144.7669,-37.7595,1821.18,131.56,FALSE,290.84,14.96,'3771',1551242019,0.4230769
'7c7a47','VOZ277',144.7531,-37.7549,1965.96,133.27,FALSE,294.88,14.96,'3771',1551242029,0.4615385
'7c7a47','VOZ277',144.7404,-37.7471,2125.98,136.06,FALSE,315.61,15.93,'3771',1551242040,0.5000000
'7c7a47','VOZ277',144.7326,-37.7375,2263.14,139.51,FALSE,331.36,16.26,'3771',1551242049,0.5384615
'7c7a47','VOZ277',144.7282,-37.7261,2415.54,143.74,FALSE,345.91,17.23,'3771',1551242058,0.5769231
'7c7a47','VOZ277',144.7277,-37.7124,2567.94,147.36,FALSE,3.2,15.28,'3771',1551242069,0.6153846
'7c7a47','VOZ277',144.732,-37.6997,2712.72,150.64,FALSE,18.31,18.53,'3771',1551242078,0.6538462
'7c7a47','VOZ277',144.7391,-37.6865,2865.12,152.8,FALSE,23.2,15.93,'3771',1551242089,0.6923077
'7c7a47','VOZ277',144.7515,-37.6612,3177.54,156.49,FALSE,21,15.28,'3771',1551242108,0.7307692
'7c7a47','VOZ277',144.7582,-37.6471,3261.36,162.81,FALSE,20.73,4.55,'3771',1551242119,0.7692308
'7c7a47','VOZ277',144.7652,-37.6325,3314.7,171.6,FALSE,20.72,5.53,'3771',1551242129,0.8076923
'7c7a47','VOZ277',144.7718,-37.6184,3406.14,176.48,FALSE,20.65,13.98,'3771',1551242139,0.8461538
'7c7a47','VOZ277',144.7793,-37.6025,3596.64,176.48,FALSE,20.65,22.11,'3771',1551242149,0.8846154
'7c7a47','VOZ277',144.7862,-37.5881,3810,174.56,FALSE,20.89,22.43,'3771',1551242159,0.9230769
'7c7a47','VOZ277',144.7946,-37.5733,3985.26,176.72,FALSE,25.52,17.88,'3771',1551242170,0.9615385
'7c7a47','VOZ277',144.8035,-37.5601,4122.42,179.88,FALSE,29.28,13,'3771',1551242179,1.0000000
'7c5304','QLK285D',144.8436,-37.7013,411.48,74.59,FALSE,173.27,14.31,'3663',1551242020,0.0000000
'7c5304','QLK285D',144.8446,-37.7079,510.54,77.34,FALSE,172.35,9.75,'3663',1551242029,0.1250000
'7c5304','QLK285D',144.8459,-37.7155,571.5,86.14,FALSE,172.45,3.9,'3663',1551242040,0.2500000
'7c5304','QLK285D',144.8472,-37.7233,609.6,94.88,FALSE,172.84,2.93,'3663',1551242049,0.3750000
'7c5304','QLK285D',144.8484,-37.7318,655.32,101.92,FALSE,173.92,4.88,'3663',1551242059,0.5000000
'7c5304','QLK285D',144.8501,-37.7418,701.04,109.2,FALSE,171.6,7.48,'3663',1551242070,0.6250000
'7c5304','QLK285D',144.8519,-37.7513,777.24,112.33,FALSE,171.57,8.13,'3663',1551242079,0.7500000
'7c5304','QLK285D',144.8539,-37.7618,868.68,115.03,FALSE,171.25,8.78,'3663',1551242090,0.8750000
'7c5304','QLK285D',144.8581,-37.7823,1005.84,122.63,FALSE,170.34,6.18,'3663',1551242109,1.0000000
'7c7cc6','HM5',144.9077,-37.7812,266.7,72.1,FALSE,7.38,-0.33,'0045',1551242108,0.0000000
'7c7cc6','HM5',144.9088,-37.7742,266.7,72.1,FALSE,7.38,0.33,'0045',1551242119,0.0909091
'7c7cc6','HM5',144.9099,-37.7676,259.08,72.04,FALSE,6.97,-0.33,'0045',1551242129,0.1818182
'7c7cc6','HM5',144.9109,-37.7614,266.7,72.68,FALSE,7.73,-0.33,'0045',1551242139,0.2727273
'7c7cc6','HM5',144.912,-37.7547,266.7,72.62,FALSE,7.33,-0.33,'0045',1551242149,0.3636364
'7c7cc6','HM5',144.9131,-37.748,266.7,72.83,FALSE,8.53,0,'0045',1551242159,0.4545455
'7c7cc6','HM5',144.9143,-37.7417,266.7,70,FALSE,7.18,-0.33,'0045',1551242170,0.5454545
'7c7cc6','HM5',144.915,-37.7359,266.7,67.67,FALSE,5.23,0,'0045',1551242179,0.6363636
'7c7cc6','HM5',144.9155,-37.7301,266.7,64.89,FALSE,2.73,-1.3,'0045',1551242188,0.7272727
'7c7cc6','HM5',144.9132,-37.7195,228.6,52.35,FALSE,337.47,-2.6,'0045',1551242209,0.8181818
'7c7cc6','HM5',144.9104,-37.7156,198.12,46.71,FALSE,323.51,-3.58,'0045',1551242219,0.9090909
'7c7cc6','HM5',144.9069,-37.7136,160.02,39.08,FALSE,290.82,-2.6,'0045',1551242228,1.0000000
'7c7aae','VOZ749',144.8434,-37.6994,381,82.65,FALSE,171.77,13.98,'1425',1551242108,0.0000000
'7c7aae','VOZ749',144.8449,-37.7073,472.44,87.89,FALSE,171.59,5.2,'1425',1551242119,0.0909091
'7c7aae','VOZ749',144.8465,-37.7162,525.78,96.18,FALSE,171.7,5.2,'1425',1551242129,0.1818182
'7c7aae','VOZ749',144.8481,-37.7247,571.5,103.61,FALSE,171.15,5.85,'1425',1551242139,0.2727273
'7c7aae','VOZ749',144.8488,-37.7342,647.7,108.82,FALSE,184.07,7.48,'1425',1551242149,0.3636364
'7c7aae','VOZ749',144.8454,-37.7442,731.52,113.75,FALSE,199.83,9.75,'1425',1551242159,0.4545455
'7c7aae','VOZ749',144.8381,-37.7531,861.06,114.49,FALSE,218.98,11.7,'1425',1551242170,0.5454545
'7c7aae','VOZ749',144.8287,-37.7591,990.6,114.43,FALSE,235.81,12.68,'1425',1551242179,0.6363636
'7c7aae','VOZ749',144.8165,-37.7628,1127.76,114.42,FALSE,253.28,14.31,'1425',1551242189,0.7272727
'7c7aae','VOZ749',144.7913,-37.7603,1379.22,117.94,FALSE,285.43,8.13,'1425',1551242209,0.8181818
'7c7aae','VOZ749',144.7767,-37.7572,1432.56,126.65,FALSE,284.83,5.53,'1425',1551242219,0.9090909
'7c7aae','VOZ749',144.7631,-37.7542,1524,130.88,FALSE,286.44,12.03,'1425',1551242229,1.0000000
'7c7aa6','VOZ188',145.1035,-37.7199,1158.24,113.61,FALSE,308.01,-4.55,'0273',1551242108,0.0000000
'7c7aa6','VOZ188',145.0922,-37.7129,1104.9,112.48,FALSE,308.13,-5.53,'0273',1551242119,0.0909091
'7c7aa6','VOZ188',145.0825,-37.7068,1051.56,112.48,FALSE,308.13,-5.85,'0273',1551242129,0.1818182
'7c7aa6','VOZ188',145.0726,-37.7006,1021.08,111.36,FALSE,308.25,-2.28,'0273',1551242139,0.2727273
'7c7aa6','VOZ188',145.0626,-37.6943,1005.84,107.26,FALSE,308.57,-1.3,'0273',1551242149,0.3636364
'7c7aa6','VOZ188',145.0537,-37.6887,990.6,103.96,FALSE,308.57,-2.6,'0273',1551242159,0.4545455
'7c7aa6','VOZ188',145.0438,-37.6826,960.12,102.48,FALSE,307.04,-3.25,'0273',1551242170,0.5454545
'7c7aa6','VOZ188',145.0351,-37.6773,929.64,101.25,FALSE,307.57,-2.93,'0273',1551242179,0.6363636
'7c7aa6','VOZ188',145.0253,-37.6734,891.54,100.21,FALSE,291.69,-4.23,'0273',1551242189,0.7272727
'7c7aa6','VOZ188',145.0033,-37.6706,784.86,99.42,FALSE,272.97,-6.18,'0273',1551242208,0.8181818
'7c7aa6','VOZ188',144.9919,-37.6703,731.52,99.35,FALSE,272.08,-5.2,'0273',1551242219,0.9090909
'7c7aa6','VOZ188',144.9814,-37.6699,685.8,98.39,FALSE,273,-4.88,'0273',1551242228,1.0000000
