icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c7648','XNE',145.1023,-37.7315,960.12,97.84,False,294.54,-6.83,'3631',1551249308,0.0
'7c7648','XNE',145.0923,-37.729,899.16,95.21,False,283.44,-6.83,'3631',1551249318,0.09090909090909091
'7c7648','XNE',145.0801,-37.7276,830.58,93.48,False,275.05,-6.18,'3631',1551249329,0.18181818181818182
'7c7648','XNE',145.0706,-37.7274,784.86,88.49,False,270.67,-5.53,'3631',1551249339,0.2727272727272727
'7c7648','XNE',145.0509,-37.7276,678.18,85.42,False,268.62,-5.2,'3631',1551249359,0.36363636363636365
'7c7648','XNE',145.0403,-37.7278,632.46,86.45,False,268.64,-4.23,'3631',1551249370,0.4545454545454546
'7c7648','XNE',145.0314,-37.7279,594.36,85.42,False,268.62,-4.55,'3631',1551249379,0.5454545454545454
'7c7648','XNE',145.0218,-37.7281,548.64,84.43,False,267.9,-4.55,'3631',1551249389,0.6363636363636364
'7c7648','XNE',145.0123,-37.7284,518.16,80.83,False,267.81,-3.9,'3631',1551249399,0.7272727272727273
'7c7648','XNE',145.0036,-37.7287,472.44,76.74,False,267.31,-4.55,'3631',1551249409,0.8181818181818182
'7c7648','XNE',144.995,-37.729,426.72,74.62,False,268.42,-4.23,'3631',1551249419,0.9090909090909092
'7c7648','XNE',144.9859,-37.7292,381,73.1,False,267.98,-4.23,'3631',1551249430,1.0
'7c6c60','TGG471',144.8414,-37.6905,198.12,84.59,False,175.82,13.98,'3650',1551249339,0.0
'7c6c60','TGG471',144.8434,-37.7057,472.44,85.85,False,171.38,14.31,'3650',1551249359,0.125
'7c6c60','TGG471',144.8452,-37.7137,601.98,87.07,False,168.76,15.28,'3650',1551249369,0.25
'7c6c60','TGG471',144.8468,-37.7207,739.14,86.69,False,170.09,14.96,'3650',1551249379,0.375
'7c6c60','TGG471',144.8479,-37.7264,876.3,86.87,False,171.49,13.33,'3650',1551249386,0.5
'7c6c60','TGG471',144.8482,-37.7368,990.6,90.05,False,186.23,12.35,'3650',1551249399,0.625
'7c6c60','TGG471',144.8456,-37.7462,1120.14,92,False,200.97,10.08,'3650',1551249410,0.75
'7c6c60','TGG471',144.8409,-37.7523,1188.72,98.38,False,211.53,5.85,'3650',1551249419,0.875
'7c6c60','TGG471',144.8325,-37.76,1242.06,108.6,False,228.46,6.83,'3650',1551249430,1.0
'7c39f5','QLK133D',144.8345,-37.5564,746.76,97.88,False,236.14,-5.53,'4212',1551249359,0.0
'7c39f5','QLK133D',144.8286,-37.5621,685.8,91.95,False,209.86,-6.18,'4212',1551249368,0.14285714285714285
'7c39f5','QLK133D',144.825,-37.5704,609.6,86.22,False,193.46,-4.55,'4212',1551249379,0.2857142857142857
'7c39f5','QLK133D',144.8237,-37.5781,556.26,80.42,False,183.67,-4.88,'4212',1551249389,0.42857142857142855
'7c39f5','QLK133D',144.8236,-37.5846,518.16,74.62,False,178.42,-3.9,'4212',1551249398,0.5714285714285714
'7c39f5','QLK133D',144.8241,-37.5916,472.44,69.17,False,175.31,-4.88,'4212',1551249410,0.7142857142857142
'7c39f5','QLK133D',144.8248,-37.597,441.96,66.36,False,172.87,-3.58,'4212',1551249419,0.8571428571428571
'7c39f5','QLK133D',144.8259,-37.603,403.86,67.16,False,171.19,-3.9,'4212',1551249429,1.0
